417,mp-774155,58.59407077,64.31321923,62.48023268,58.36400251,64.07247619,62.24880353,50.56364513,56.35501095,54.44279895,58.55803069,64.27449304,62.45061774,55.9670367,61.83105866,59.85530596,50.10618978,55.78589184,54.11906441,58.51495516,64.49209408,62.58692341
418,mp-774411,58.43016974,64.28768718,62.44395662,58.43016974,64.28768718,62.44395662,54.1198882,59.88328,57.91929008,58.43016974,64.28768718,62.44395662,59.31217891,65.16661203,63.31090534,52.05714549,57.7137066,55.89993329,57.09563347,62.89338737,61.03020512
419,mp-775089,34.3701492,39.91048828,37.99593816,35.07059528,40.6660651,38.73823885,32.73275414,38.15012997,36.06871114,34.75753804,40.32552582,38.3956971,33.97597164,39.50334028,37.42842865,33.04489742,38.51735436,36.718101,35.11312919,40.75999412,38.7625171
420,mp-775097,19.90579818,22.88626092,21.40355756,19.90579818,22.88626092,21.40355756,43.96788626,49.59763409,47.85654189,19.90579818,22.88626092,21.40355756,36.06522035,41.28565988,39.59440029,45.58219127,51.25237141,49.37569729,45.01790603,50.60920805,48.87531235
421,mp-775127,55.83988802,61.27692906,59.43316755,55.83988802,61.27692906,59.43316755,27.81006895,32.01067871,30.19004816,55.83988802,61.27692906,59.43316755,28.37307899,32.73127256,30.72851854,27.1516317,31.30715761,29.65716153,27.51010589,31.74528847,29.96900957
422,mp-775236,49.87982393,54.95593701,53.28038198,76.57683187,82.86582668,80.93138972,44.77648996,50.36524846,48.71839644,69.46200419,75.41581576,73.09246042,43.72040603,49.26094002,47.77756421,44.21301676,49.48866391,47.83236342,48.56675898,54.05985214,52.25533624
423,mp-775331,80.65315045,86.25290321,84.46297231,88.92740801,94.82380577,92.97394381,51.89219181,56.98737359,55.26157676,84.54366237,90.28227645,88.57255712,58.51655598,63.74579429,62.00154365,57.04090723,62.39172952,61.03769244,63.62719113,69.02898695,67.52752309
424,mp-775777,27.32904044,32.89790906,30.70288605,14.38800435,18.62855253,16.87794724,32.84835488,38.44569741,36.27610548,21.49852852,26.46413544,23.8061229,25.68079554,31.09396142,28.93514988,24.43051622,29.41447431,26.94131411,22.9887336,28.10942217,25.55378748
425,mp-776204,63.68570143,69.27696854,67.4402254,56.27606304,61.53606141,59.77426768,57.72861369,63.03967277,61.2283183,61.09608397,66.56834587,64.62440351,62.58047698,68.1322175,66.29862185,61.9155735,67.38997522,65.55376732,61.07766844,66.55158181,64.63307447
426,mp-776230,13.55389067,17.76074413,16.12586443,27.81901733,33.42419644,31.30224453,37.72916254,43.04255438,41.2227398,18.84157923,23.54216925,22.43434886,17.13253784,21.56014497,19.88651833,28.77963048,34.29021231,32.181825,20.76346454,25.56919103,24.35745614
427,mp-776264,21.32405054,26.70315609,24.53117018,14.11601654,18.64764496,16.76214967,17.63672176,22.31469859,20.42148991,15.09612686,19.73765107,18.12577034,20.32909966,25.14717223,23.25611163,17.8132499,22.59103281,20.60360238,17.46407599,22.13835505,20.31342038
428,mp-776493,4.330499205,7.383234565,5.469577822,2.731693254,5.658681752,4.011063189,18.71343807,23.24898666,21.16327312,3.292818665,6.247277747,4.521972057,13.92240612,18.13821576,15.49212841,3.273103989,6.408134937,4.844534327,5.172758251,8.242455061,7.379376314
429,mp-776513,37.06997361,42.36812292,40.5456175,37.08503032,42.38419841,40.56142207,16.88001317,21.01280222,19.36752558,36.99097543,42.28931526,40.41838567,21.73008192,26.31714747,24.59580005,18.61498018,22.98583697,21.66683853,23.15810108,27.84128861,26.26414887
430,mp-776626,20.41818488,25.25919256,23.38981944,23.64489344,28.79454947,26.82946763,19.60339755,24.24139245,22.7424071,21.71856566,26.67875636,24.64627021,19.70553075,24.47222378,22.96031217,20.56990007,25.27008949,23.38758623,19.39193884,24.06164617,22.33036918
431,mp-776784,23.37434941,28.81874264,26.8793237,23.37434941,28.81874264,26.8793237,29.03576942,34.30412544,32.86510146,23.37434941,28.81874264,26.8793237,22.19040298,27.44153519,25.58619234,31.49252388,37.02014524,34.88148071,24.31347103,29.65363989,27.74042926
432,mp-776791,20.49839278,25.36090888,23.47555614,22.18863722,27.21428127,25.27740702,19.8695488,24.54603364,23.1352857,21.18750123,26.11419178,24.14366558,19.93269924,24.71249193,23.20212723,20.2427933,24.87584049,22.99135333,19.3211291,23.95429409,22.24456821
433,mp-776803,20.01460412,24.68831092,23.26564161,24.39564943,29.47372461,27.09596556,24.41278315,29.40651616,27.54112135,27.03644616,32.37324157,30.59352042,22.46814681,27.32832351,25.80296333,24.49797437,29.97801782,27.79522957,27.51693356,32.94529985,31.21648942
434,mp-776827,12.13579199,15.91542122,14.12492671,12.41685139,16.22231869,14.419776,14.02228121,18.20639699,16.30173863,12.23073062,16.02353364,14.18063409,13.48547356,17.52803664,15.69617809,13.1492441,17.23048465,15.36860745,12.91315875,16.88373815,15.08684962
435,mp-776881,22.12698488,27.36212567,25.40884649,22.48031436,27.7485028,25.79248817,23.35397603,28.29242271,26.57347744,22.3798852,27.63422825,25.69894397,21.44337841,26.27656488,24.56394154,28.70815973,33.9928216,31.82098137,25.41041362,30.54967487,28.37385957
436,mp-776939,26.81603292,31.49282555,29.73704117,26.81603292,31.49282555,29.73704117,24.77107319,29.5113105,27.73890188,26.65594999,31.33274262,29.49007405,24.52159973,29.19557698,27.43510557,26.00335953,30.92819633,29.12415008,26.1195981,30.89479966,29.15070896
437,mp-777130,10.27916428,14.06575125,12.16197956,10.27916428,14.06575125,12.16197956,4.00889819,7.034558758,5.263242426,10.33720488,14.12379185,12.24909908,7.339766659,10.91990506,9.047148068,5.83496601,9.176267988,7.672026909,8.211645245,11.88345564,10.07700202
438,mp-777219,21.13453865,26.65561945,24.44703458,13.85386125,18.47384816,16.56642666,16.89301608,21.48574655,19.34639569,14.80719576,19.54001232,17.90844414,20.0243311,24.83363346,22.82768479,18.03041107,23.12675763,21.18424182,18.30832805,23.31643324,21.49431917
439,mp-777556,7.926341124,11.13002555,9.503944844,12.65646496,16.2589776,14.41261865,13.44368275,17.53624988,15.84226486,11.95576578,15.51017388,13.37607338,12.19315356,16.16780247,14.31778358,10.88817191,14.51177595,12.54708534,10.17960476,13.69852525,11.8097634
440,mp-777595,10.31639534,13.86172973,12.159145,14.49416092,18.42062002,16.54062727,13.48834275,17.53144754,15.71396013,13.96069104,17.84582103,15.75469057,12.87129708,16.82726701,14.96688954,12.46012713,16.16660226,14.26866976,12.33216634,16.0435822,14.117253
441,mp-777667,35.55911124,40.3455778,38.59771577,44.86096403,50.19767066,48.30492072,17.04804709,20.876654,19.28000833,39.26872214,44.26968115,42.72975759,31.07785149,35.63081512,33.92004122,27.10253109,31.65091385,30.29645331,34.37046449,39.11819445,37.57034414
442,mp-777801,1.307126599,4.471515915,2.544973449,2.83681655,6.372323905,4.453166888,18.6054727,23.15564155,21.054848,2.884227005,6.310431142,3.828248957,13.70139699,17.89350033,15.26792399,1.65222805,4.712056057,3.180402263,4.918885691,7.951657616,7.067239637
443,mp-778409,3.751746211,6.655719592,5.010766037,10.87505664,14.42509537,12.34691071,3.861001336,5.987430787,4.444476179,6.26680532,9.389660969,8.402217762,2.840892819,5.590277791,3.961118502,7.053780916,10.58592167,8.609145239,4.728659235,7.739285212,6.575740039
444,mp-778712,11.0323511,15.06199171,13.22325092,12.17453946,16.35022981,14.45770781,12.33434141,16.50535413,14.69415278,11.79178774,15.91567157,13.89422872,13.52581683,17.79822652,15.60518621,14.15637619,18.60171846,16.63690437,14.10120986,18.60129978,16.84848971
445,mp-779190,19.62420764,23.95409872,21.99386815,22.4093817,26.94921193,25.33863608,34.45193791,39.38216216,37.72981353,18.96514267,23.22122686,21.54855162,26.0919899,30.76728183,28.68037863,36.56044936,41.81460117,39.86699679,24.51801464,29.08634599,27.57992511
446,mp-779985,56.19799021,61.66992081,59.86272781,56.19799021,61.66992081,59.86272781,24.32739078,29.24196185,27.51964217,56.19086147,61.66279206,59.85160508,32.46175653,37.58830929,35.83469715,28.76702984,33.91989748,32.65458005,36.43936097,41.70019483,40.15317913
447,mp-780539,21.46382145,26.39365126,24.50688603,23.19613376,28.28568489,26.3566377,23.62672683,28.56316777,26.86743293,22.50011083,27.52088677,25.56505767,21.18657342,25.88172503,24.2650949,28.64184127,33.87063526,31.72424545,25.20775899,30.20081398,28.04299968
448,mp-780742,21.05526897,26.57758794,24.35646597,13.59612085,18.18866425,16.2793488,16.93267164,21.47478538,19.33908791,14.56728009,19.27555724,17.65218434,20.03051876,24.82299612,22.79624634,17.8047854,22.88779775,20.92973531,18.03120014,23.02057225,21.19034453
449,mp-782719,27.34234077,32.75431531,30.60916351,15.36623797,19.60410191,17.85218474,31.42541694,36.71632417,34.61390429,22.25213569,27.16415841,24.57863555,24.81774449,30.0055615,27.90459858,24.08853001,28.97414323,26.54572418,22.72712132,27.70563376,25.24493366
450,mp-8001,106.1219822,112.3317733,110.5433524,106.1219822,112.3317733,110.5433524,67.11221539,72.79430784,70.66894105,106.1219822,112.3317733,110.5433524,66.03732441,71.69538764,69.57603311,63.59191148,69.111659,67.10967985,63.20138412,68.73913729,66.70855401
451,mp-8310,14.29685723,18.47985818,18.64174407,14.29685723,18.47985818,18.64174407,20.8748452,25.46418723,25.20373526,12.63094391,16.81394486,16.03464601,18.47455178,22.98777558,22.76186461,20.57876578,25.15247471,24.55015338,18.933679,23.4524598,22.97648748
452,mp-9610,18.52487258,23.91204896,21.88654179,18.52487258,23.91204896,21.88654179,15.36647599,18.89647553,17.16072974,18.60167469,23.98885107,22.00221392,14.24686346,18.03557744,16.25892647,14.32925011,17.83683749,15.8647552,13.90447872,17.79908269,15.94213575
453,mp-5515,49.2157674,55.33966272,53.60871501,49.2157674,55.33966272,53.60871501,49.2157674,55.33966272,53.60871501,49.04821306,55.17210837,53.34944614,41.80128129,47.81036121,46.09365885,45.49747288,51.8161487,49.97890042,44.08860927,50.23936503,48.53551684
454,mp-989579,6.792610508,10.94479605,8.914429154,6.792610508,10.94479605,8.914429154,6.792610508,10.94479605,8.914429154,6.827440658,10.9796262,8.964510964,7.330253951,11.56993407,9.522802193,7.13827257,11.34037406,9.32514166,7.195980082,11.40923322,9.355124455
455,mp-989512,7.089342726,11.14855411,9.152712268,7.089342726,11.14855411,9.152712268,7.089342726,11.14855411,9.152712268,7.13732837,11.19653975,9.22203449,7.864901968,12.04958703,10.03032775,7.595198249,11.72945956,9.752306892,7.670785051,11.81921553,9.790634285
456,mp-23797,9.549884275,13.89243246,11.95644288,9.549884275,13.89243246,11.95644288,6.149908532,10.40844942,8.181967993,9.549884275,13.89243246,11.95644288,7.761329537,12.01701958,9.93891066,5.97594953,10.14056581,8.368719932,6.940941422,11.11152274,9.180043206
457,mp-11806,22.65501962,27.16349689,25.65869545,22.65501962,27.16349689,25.65869545,22.65501962,27.16349689,25.65869545,23.27081623,27.7792935,26.61253714,33.81707188,39.0160314,37.45002427,28.29424717,33.0539762,31.78805852,30.04471983,34.96513952,33.43839601
458,mp-973966,15.04415543,20.5426041,18.25259084,13.58263785,18.85464306,16.94245661,14.97559909,20.42258316,18.36474786,13.52748868,18.78429442,16.61334808,13.75909899,19.08099497,17.01646342,14.3636069,19.68240162,17.65370087,13.95402282,19.23120891,17.21862218
459,mp-6326,40.77284997,45.53494489,43.72785725,40.77284997,45.53494489,43.72785725,35.95649365,40.42882214,38.54689799,40.77284997,45.53494489,43.72785725,42.69489977,47.46016798,45.69814925,35.9370323,40.40053398,38.68860074,42.07587433,46.81364408,45.01054785
460,mp-6179,13.78779243,18.49037226,16.45191445,13.78779243,18.49037226,16.45191445,15.74837754,20.5912716,18.67766343,13.78779243,18.49037226,16.45191445,14.78575728,19.56326594,17.58946284,16.3930631,21.31534271,19.23335822,15.45683441,20.30086449,18.27759653
461,mp-570379,5.666012332,9.50997472,7.500052661,5.666012332,9.50997472,7.500052661,5.666012332,9.50997472,7.500052661,5.776065658,9.620028045,7.65706608,7.547758621,11.7777199,9.693635344,6.846655277,10.91388774,8.936030454,7.027492173,11.14658538,9.040387831
462,mp-764634,29.5884222,34.27804239,32.44491019,30.71748601,35.48640085,33.62971249,32.48078703,37.34228534,35.40841516,30.08168694,34.80862765,32.89882197,30.96331701,35.71350693,33.83870836,32.22402066,37.08952337,35.11229807,31.07228276,35.86238519,33.92175419
463,mp-567652,5.281347941,9.037655507,7.034294868,5.281347941,9.037655507,7.034294868,5.281347941,9.037655507,7.034294868,5.385076923,9.141384489,7.181745934,6.968201134,11.08314402,9.009409237,6.354314011,10.32790778,8.351892967,6.511243201,10.52788614,8.434067982
464,mp-754213,74.9577767,80.67533492,78.84684395,74.9577767,80.67533492,78.84684395,28.56962015,32.8244386,31.20858977,74.96110227,80.67866048,78.85204489,41.11806888,45.86845115,44.17269138,34.0204922,38.52473254,37.35772176,46.35875519,51.3024475,49.77917672
465,mp-989405,5.392557837,9.526697802,7.430615584,5.392557837,9.526697802,7.430615584,5.392557837,9.526697802,7.430615584,5.443185526,9.577325492,7.502206537,6.125632355,10.40345092,8.278016613,5.853424196,10.06820037,7.993844256,5.936529489,10.17064093,8.034768476
466,mp-567303,31.95226812,37.37039001,35.36499065,26.48889628,31.44956965,29.57259062,31.61705412,37.02250164,35.001526,29.03918382,34.21088719,32.48923932,32.34046896,37.70512248,35.77437077,28.29741012,33.50373803,31.68180336,30.18563445,35.42463669,33.66732734
467,mp-868359,39.68917688,44.60199225,42.80595239,44.6886189,49.88914276,48.0187546,42.71752979,47.63806771,45.84388488,41.69006418,46.71791799,45.0200696,40.99208925,45.89258163,44.10020509,42.4796471,47.48048784,45.59074538,41.09314391,46.03676581,44.26086243
468,mp-950995,10.0560232,14.39485606,12.38155438,10.02406869,14.35864546,12.3474155,10.17117498,14.61444394,12.57221372,10.02611619,14.36175593,12.34886523,10.08413898,14.49417539,12.4526442,9.959092028,14.35250155,12.34699528,9.999302539,14.35784433,12.36276404
469,mp-9719,17.31212234,22.52198837,20.70940642,18.0675462,23.36213161,21.52062078,20.68145373,26.38468195,24.48993683,17.58652676,22.83138275,21.02378999,17.67116866,22.96124174,21.13421605,20.35069512,25.89291077,23.96427334,18.15427742,23.4788818,21.68700191
470,mp-11175,11.86821503,16.78926119,14.68616538,11.86821503,16.78926119,14.68616538,10.61261256,14.87415071,12.89678777,11.86152922,16.78257538,14.6786489,13.1514299,17.8657251,15.80577256,11.2920805,15.67512983,13.63751265,13.5263019,18.3529029,16.17469862
471,mp-18968,32.05700599,37.17149018,35.27549739,33.2479298,38.45230712,36.53191478,47.17284137,52.53113561,50.59740722,32.57398197,37.7293916,35.85065946,39.5155754,44.73924258,42.82584463,41.10438805,46.2600244,44.08248637,37.81537337,43.01786527,41.04562298
472,mp-19896,19.45421986,24.38984198,22.44289417,19.45421986,24.38984198,22.44289417,11.04560926,15.05469387,13.25405225,19.44517273,24.38079485,22.42917955,15.74280791,20.28341762,18.39301905,14.15504529,18.52174089,16.8543596,16.93537041,21.60224696,19.74404426
473,mp-540098,29.38213991,34.78006123,32.67396128,18.66334218,23.08036062,21.28194115,25.9408267,30.94338518,28.77274422,19.48213026,23.96795399,22.41102394,28.90069047,34.01440406,32.0957253,19.27119626,23.54930789,21.73301168,20.36540898,24.71809482,23.12692957
474,mp-19017,41.94552158,47.25647,45.44271445,40.11490077,45.31515944,43.53009557,36.41650921,41.5655223,39.76966147,41.15647213,46.42461834,44.52840093,37.37663257,42.55728587,40.7577159,36.62873636,41.810652,40.0703938,37.96793833,43.18002775,41.41528382
475,mp-540231,28.24965442,33.40500307,31.43191942,24.81613866,29.67640527,27.79065534,22.39047122,26.7836487,24.98772504,25.66809051,30.60135635,28.81134583,23.56433403,28.24449271,26.221143,22.95272019,27.30561302,25.66537813,22.87942572,27.34489074,25.75883538
476,mp-6521,59.07140363,64.60722769,62.75793588,59.07140363,64.60722769,62.75793588,33.44259561,37.74385822,36.06971832,59.08815721,64.62398127,62.78407642,38.32087609,42.86747002,41.15120069,34.82841454,39.19839819,37.73231173,40.32117276,44.96427904,43.34128231
477,mp-6668,44.29398884,49.42244157,47.68146519,64.21135126,70.3954753,68.41769777,33.395478,38.00868801,36.35620699,51.96535853,57.4795471,56.09952131,43.8112797,48.81750267,47.10065913,43.35517885,48.58711687,47.12799406,48.02190749,53.26703393,51.77879479
478,mp-754238,46.43605886,51.70766382,49.8870528,46.43605886,51.70766382,49.8870528,35.92432903,40.91612073,39.13646631,46.44989232,51.72149728,49.90859321,39.29621617,44.39320459,42.59819192,37.72191166,42.79337571,41.17437836,40.68575009,45.82795664,44.09584304
479,mp-761474,19.78082459,24.22137707,22.32686447,19.98007384,24.4384024,22.53772747,18.60214612,23.03186402,21.13375858,19.88181515,24.32870991,22.45941616,21.16285918,25.74732855,23.82526207,19.20478294,23.64396945,21.71204281,20.79871684,25.33516424,23.31583186
480,mp-768015,33.55572173,37.53372248,35.88107543,31.04093641,34.90158309,33.29057855,49.33523304,54.32461999,52.49398613,32.13086429,36.04893325,34.24258592,44.94236722,49.70152843,47.90897858,48.62044749,53.7111975,51.78557635,47.26298283,52.14656705,50.3860068
481,mp-777225,72.9410973,78.76550136,76.84021194,67.31134957,72.89306581,71.04430196,69.01852082,75.0427655,73.11387843,69.92345178,75.61363974,73.66208675,67.55082735,73.30203423,71.35382836,66.99862545,72.55854727,70.63986167,63.76845521,69.26352619,67.28754811
482,mp-556562,6.094222547,9.916576392,7.980268552,6.094222547,9.916576392,7.980268552,4.837112952,8.868023059,6.704599146,6.094222547,9.916576392,7.980268552,5.297863953,9.118267896,7.080641066,4.604303177,8.495587048,6.624165491,4.907313635,8.697953805,6.751797236
