mp-755289 	33.783570 	13.606777 	2.309401 	1.126133 	1.513636 	23.333333 	2.666667 	3.237908 	0.962710 	17.833333 	10.500000 	3.266210 	25.512708 	2.150084 	0.014699 	4.122770 	3.434271 	2.709167 	1.572266 	1.308411 	
mp-755298 	20.518042 	11.074077 	0.000000 	1.169490 	1.512000 	22.000000 	9.000000 	3.061232 	1.197931 	23.200000 	10.000000 	3.204253 	24.916674 	1.947963 	0.040134 	3.076573 	2.559591 	3.072000 	1.262176 	0.948276 	
mp-755309 	30.245297 	28.443653 	0.000000 	0.475370 	1.273333 	6.000000 	0.000000 	2.715657 	0.809474 	7.600000 	9.000000 	4.149319 	56.887306 	2.547214 	0.013184 	1.765677 	4.316948 	2.384000 	1.573039 	0.789474 	
mp-755312 	28.557038 	10.431828 	1.643168 	1.044601 	1.597064 	24.800000 	6.000000 	3.079433 	1.003093 	25.866667 	11.600000 	3.109473 	20.863656 	2.050597 	0.023965 	4.545604 	2.831531 	2.886667 	1.592140 	0.958763 	
mp-755346 	10.950600 	8.323899 	2.529822 	1.169042 	1.455077 	34.800000 	17.600000 	3.161112 	1.409398 	33.200000 	9.500000 	3.007092 	20.809747 	1.960679 	0.060068 	2.184490 	2.316312 	3.160000 	1.032411 	1.048193 	
mp-755347 	37.440286 	11.798096 	0.000000 	0.843027 	1.777600 	26.000000 	2.000000 	3.186395 	0.890933 	25.000000 	12.000000 	3.085272 	20.646668 	2.002046 	0.012108 	5.269460 	2.833648 	2.960000 	1.995211 	1.040000 	
mp-755352 	40.061167 	10.197868 	0.000000 	1.156249 	1.601778 	26.000000 	7.000000 	3.068880 	1.269231 	26.000000 	12.000000 	3.075564 	20.395736 	2.094018 	0.032687 	6.523086 	2.865692 	2.905000 	1.262007 	1.000000 	
mp-755366 	28.625220 	11.101571 	1.414214 	0.854725 	1.764167 	25.000000 	2.000000 	3.117709 	0.907861 	24.714286 	10.375000 	3.118774 	22.203142 	1.968040 	0.011260 	4.281572 	3.155130 	2.821429 	1.943212 	1.011561 	
mp-755367 	52.837576 	11.166922 	0.000000 	0.911247 	1.507692 	26.000000 	0.000000 	3.166622 	0.887273 	22.000000 	12.000000 	2.996093 	18.611536 	1.996425 	0.008955 	7.856847 	5.245933 	2.837778 	1.699243 	1.181818 	
mp-755392 	31.517109 	15.605824 	0.000000 	0.685833 	1.875000 	14.000000 	0.000000 	3.203213 	0.818854 	16.000000 	7.000000 	2.935058 	27.310192 	1.852580 	0.009154 	3.353502 	4.025675 	2.985000 	2.289785 	0.875000 	
mp-755399 	32.516500 	10.332247 	0.707107 	1.060173 	1.658049 	23.500000 	6.000000 	3.026991 	1.006309 	24.833333 	12.000000 	3.096413 	20.664494 	2.132289 	0.024196 	5.225741 	3.017079 	2.936667 	1.647654 	0.946309 	
mp-7554 	86.730392 	18.900285 	0.000000 	0.530101 	1.042857 	14.000000 	0.000000 	3.099152 	0.878095 	14.000000 	12.000000 	4.746219 	75.601140 	3.356084 	0.013227 	7.619770 	4.746219 	1.936667 	1.187636 	1.000000 	
mp-755414 	29.731250 	15.898641 	0.000000 	0.659235 	0.864000 	18.000000 	6.000000 	3.218443 	0.471111 	18.000000 	12.000000 	3.556281 	31.797283 	2.543220 	0.015725 	3.105218 	3.556053 	2.233333 	1.833962 	1.000000 	
mp-755445 	21.549470 	10.598249 	0.577350 	0.954952 	1.774348 	25.500000 	5.000000 	3.091222 	1.042876 	25.500000 	11.000000 	3.092409 	21.196499 	1.975607 	0.023589 	3.376302 	3.051204 	2.975000 	1.701399 	1.000000 	
mp-755447 	25.087345 	10.789644 	1.154701 	0.872165 	1.753143 	24.666667 	2.666667 	3.085433 	0.985150 	25.692308 	11.250000 	3.122486 	21.579288 	1.971858 	0.017378 	3.860882 	3.073408 	2.892308 	1.779570 	0.960080 	
mp-755457 	31.678143 	17.887920 	0.000000 	0.618564 	1.003226 	18.000000 	5.000000 	3.332014 	0.598611 	14.400000 	11.333333 	3.887456 	41.738479 	2.466429 	0.015972 	2.940619 	3.043406 	2.280000 	1.675922 	1.250000 	
mp-755463 	34.108143 	20.472417 	0.000000 	0.729753 	1.004706 	11.000000 	5.000000 	3.030577 	0.666250 	12.000000 	12.000000 	4.088669 	47.768973 	2.478436 	0.020934 	2.766482 	3.013877 	2.447500 	1.508001 	0.916667 	
mp-755470 	57.395680 	21.928571 	0.000000 	0.775356 	1.062857 	9.000000 	4.000000 	2.751554 	0.691429 	9.333333 	9.000000 	3.996944 	54.821427 	2.377535 	0.018241 	4.346181 	2.856463 	2.393333 	1.537190 	0.964286 	
mp-755487 	45.142900 	13.569294 	0.000000 	1.062140 	1.610811 	22.000000 	7.000000 	3.246531 	1.018261 	23.000000 	12.000000 	3.380404 	27.138589 	1.995984 	0.024565 	5.524221 	3.202189 	3.085000 	1.581924 	0.956522 	
mp-755495 	32.026400 	10.997737 	2.588436 	0.991127 	1.617615 	24.800000 	6.000000 	3.118540 	0.925778 	24.000000 	10.000000 	3.067244 	21.995473 	2.043649 	0.022732 	4.835526 	2.972725 	2.953333 	1.747303 	1.033333 	
mp-7555 	64.093750 	17.340066 	0.000000 	0.386253 	0.897143 	14.000000 	0.000000 	3.011413 	0.700000 	14.000000 	12.000000 	4.611851 	69.360262 	3.261071 	0.014417 	6.137674 	4.611850 	1.823333 	1.281633 	1.000000 	
mp-755505 	24.197488 	11.349892 	0.000000 	1.188059 	2.200000 	27.000000 	3.000000 	3.257738 	1.248571 	24.000000 	9.600000 	2.886580 	20.429805 	1.995472 	0.019579 	3.540116 	2.805596 	3.562857 	1.762014 	1.125000 	
mp-755552 	39.990962 	20.477659 	0.000000 	0.704941 	0.720000 	18.000000 	4.000000 	3.492402 	0.515556 	18.000000 	12.000000 	3.870407 	40.955318 	2.660283 	0.012208 	3.242802 	3.923659 	2.126667 	1.396552 	1.000000 	
mp-755559 	29.568676 	12.501345 	0.000000 	1.046540 	1.828571 	19.000000 	3.000000 	3.056619 	0.955556 	18.000000 	10.333333 	3.028609 	20.835574 	2.069871 	0.015998 	3.927480 	3.065705 	2.980000 	1.913621 	1.055556 	
mp-755570 	37.688960 	14.022404 	0.000000 	0.675086 	1.012000 	18.000000 	6.000000 	3.116771 	0.386216 	18.500000 	12.000000 	3.673911 	35.056011 	2.628238 	0.014263 	4.463038 	3.683968 	2.245000 	2.620294 	0.972973 	
mp-755585 	36.701550 	11.425745 	0.000000 	1.058880 	1.677143 	24.000000 	6.000000 	3.092007 	0.893250 	26.666667 	1.000000 	1.585305 	22.851490 	2.069352 	0.021880 	5.333825 	3.314029 	2.936667 	1.877574 	0.900000 	
mp-755613 	19.533134 	14.891616 	0.000000 	0.928764 	2.245714 	14.000000 	0.000000 	3.047050 	0.750164 	15.250000 	5.333333 	3.305983 	44.674848 	1.889673 	0.007461 	2.178056 	5.019274 	3.405000 	2.993631 	0.918033 	
mp-755615 	22.685333 	9.989953 	1.527525 	1.055653 	1.656923 	23.333333 	3.333333 	2.959830 	1.029276 	25.333333 	11.875000 	2.991028 	18.731163 	1.918137 	0.020020 	3.770688 	2.646774 	2.806667 	1.609794 	0.921053 	
mp-755641 	21.356058 	11.187020 	0.000000 	0.857091 	1.909286 	29.000000 	2.000000 	3.273134 	0.998779 	21.833333 	4.000000 	4.114031 	78.309141 	1.862213 	0.012770 	3.169900 	3.686532 	3.125000 	1.911621 	1.328244 	
mp-755642 	24.999687 	21.081670 	0.000000 	0.683592 	0.883333 	15.000000 	6.000000 	3.503073 	0.645902 	12.200000 	12.000000 	3.916944 	42.163340 	2.441843 	0.017788 	1.969103 	3.840489 	2.390000 	1.367597 	1.229508 	
mp-755646 	28.828333 	12.795993 	0.000000 	1.002833 	1.272857 	17.000000 	6.000000 	2.901199 	1.148889 	22.500000 	8.000000 	3.525037 	38.387979 	1.870949 	0.026050 	3.740972 	3.002359 	2.670000 	1.107903 	0.755556 	
mp-755664 	68.097967 	17.251110 	0.000000 	0.715121 	1.120000 	11.000000 	3.000000 	2.906030 	0.462769 	14.444444 	10.000000 	3.489792 	31.627034 	2.566021 	0.010540 	6.554748 	3.353926 	2.220000 	2.420213 	0.761538 	
mp-755691 	50.971680 	13.228841 	0.000000 	1.086853 	1.463529 	21.000000 	8.000000 	3.076635 	1.091429 	18.666667 	9.000000 	3.340551 	33.072101 	1.921914 	0.030237 	6.398027 	2.529996 	2.966667 	1.340930 	1.125000 	
mp-755703 	40.174500 	16.021470 	0.000000 	0.898199 	1.675833 	13.000000 	2.000000 	2.995673 	0.984884 	14.333333 	5.000000 	2.865214 	32.042939 	2.014610 	0.015604 	4.163773 	2.812646 	2.976667 	1.701555 	0.906977 	
mp-755707 	26.492144 	13.598211 	0.000000 	1.015124 	1.560000 	22.000000 	0.000000 	3.056278 	1.017594 	20.461538 	9.500000 	2.924065 	22.946982 	2.049972 	0.002724 	3.234999 	7.106907 	2.626154 	1.533028 	1.075188 	
mp-755745 	33.353440 	11.112061 	0.000000 	0.701528 	1.873333 	24.000000 	0.000000 	3.161544 	0.785385 	23.111111 	11.333333 	2.971386 	18.520102 	2.127977 	0.008999 	4.984079 	4.620878 	2.971111 	2.385243 	1.038462 	
mp-755755 	30.993899 	10.106745 	0.000000 	0.982936 	1.658182 	24.000000 	4.000000 	3.004186 	0.979871 	23.846154 	11.000000 	3.048068 	20.213490 	2.141944 	0.018552 	5.092180 	2.971355 	2.824615 	1.692245 	1.006452 	
mp-755757 	22.745818 	12.229647 	0.577350 	0.887743 	1.781918 	19.500000 	2.500000 	3.068407 	0.856889 	20.000000 	7.000000 	2.899419 	22.421020 	1.897914 	0.014867 	3.088350 	2.988434 	2.964444 	2.079520 	0.975000 	
mp-755783 	16.305545 	11.811193 	1.154701 	0.932113 	1.780253 	21.000000 	2.500000 	3.105648 	0.979579 	21.111111 	6.666667 	2.814802 	21.653853 	1.922944 	0.015394 	2.292348 	2.988667 	2.917778 	1.817366 	0.994737 	
mp-755796 	26.768600 	16.683730 	0.000000 	0.664365 	0.942308 	16.000000 	6.000000 	3.169290 	0.728261 	15.333333 	7.000000 	3.688706 	41.709324 	2.474439 	0.023975 	2.664228 	2.973256 	2.330000 	1.293915 	1.043478 	
mp-755797 	27.175591 	11.168459 	0.000000 	0.954987 	1.700000 	20.000000 	0.000000 	3.119358 	0.953778 	21.428571 	11.076923 	2.928959 	18.900469 	2.760947 	0.004070 	4.040403 	6.487283 	2.716190 	1.782386 	0.933333 	
mp-755821 	18.011595 	10.260062 	0.547723 	1.004608 	1.798966 	26.400000 	6.400000 	3.099758 	1.125417 	26.181818 	11.500000 	3.074071 	20.520124 	1.955162 	0.030458 	2.915017 	3.030488 	3.072727 	1.598488 	1.008333 	
mp-755835 	35.281711 	9.862040 	0.000000 	0.844688 	1.888333 	25.000000 	2.000000 	2.984081 	0.856517 	25.125000 	8.400000 	2.680158 	17.751671 	1.838783 	0.011267 	5.940483 	3.166267 	2.912500 	2.204664 	0.995025 	
mp-755868 	32.163095 	11.221013 	0.000000 	0.744070 	1.706957 	23.000000 	0.000000 	3.045197 	0.844553 	24.600000 	9.500000 	3.074837 	22.442027 	1.972007 	0.005570 	4.759536 	5.151844 	2.760000 	2.021136 	0.934959 	
mp-755876 	28.652047 	12.209943 	0.000000 	0.855357 	1.859091 	23.000000 	2.000000 	3.186473 	0.989899 	19.800000 	8.000000 	2.826781 	20.931332 	1.988950 	0.013650 	3.896556 	3.248826 	3.009000 	1.878061 	1.161616 	
mp-755891 	21.327621 	13.200097 	0.000000 	0.714699 	1.787647 	17.000000 	0.000000 	2.866817 	1.063244 	20.454545 	5.600000 	2.932536 	31.680233 	1.946908 	0.006313 	2.682898 	4.812220 	2.670000 	1.681313 	0.831111 	
mp-755894 	9.959667 	7.999639 	3.207135 	1.184901 	1.230000 	30.000000 	20.000000 	3.005975 	1.537500 	32.000000 	12.000000 	3.245220 	23.998917 	1.979663 	0.083337 	2.067347 	2.341317 	3.440000 	0.800000 	0.937500 	
mp-755915 	31.303357 	11.184328 	0.000000 	1.059797 	1.613958 	27.000000 	6.000000 	3.234905 	0.985860 	23.250000 	12.000000 	2.989205 	18.640546 	2.056984 	0.017882 	4.647506 	3.787580 	3.011250 	1.637107 	1.161290 	
mp-755933 	34.405667 	17.835403 	0.000000 	0.647516 	1.065385 	15.000000 	4.000000 	3.263687 	0.516038 	15.142857 	11.000000 	3.833521 	40.129658 	2.411343 	0.012460 	3.203214 	3.134184 	2.258571 	2.064548 	0.990566 	
mp-755947 	32.351760 	18.198221 	0.000000 	0.760715 	1.011429 	9.000000 	4.000000 	2.964128 	0.411321 	13.250000 	9.750000 	3.488622 	34.121664 	2.400450 	0.010990 	2.951942 	3.451178 	2.273333 	2.458978 	0.679245 	
mp-755959 	15.309590 	15.592104 	0.000000 	1.192658 	1.038621 	17.000000 	5.000000 	3.211648 	1.098125 	16.000000 	9.000000 	3.859614 	46.776313 	1.806512 	0.021378 	1.630413 	2.723403 	2.185000 	0.945813 	1.062500 	
mp-756006 	53.586333 	24.061815 	0.000000 	0.826236 	1.066667 	8.000000 	4.000000 	2.828435 	0.532353 	8.500000 	8.000000 	4.154140 	72.185444 	2.464185 	0.013853 	3.697980 	3.160047 	2.315000 	2.003683 	0.941176 	
mp-756007 	25.087345 	10.884403 	0.577350 	0.922625 	1.770857 	25.333333 	4.000000 	3.108247 	0.981377 	25.692308 	11.500000 	3.141771 	21.768806 	2.024051 	0.017226 	3.827269 	3.050696 	2.892308 	1.804461 	0.986028 	
mp-756035 	25.107692 	11.169131 	0.000000 	1.021136 	1.743636 	23.000000 	2.000000 	3.011934 	0.864322 	22.750000 	11.500000 	2.943151 	18.149838 	1.865481 	0.006887 	3.732727 	2.974410 	2.806667 	2.017345 	1.010989 	
mp-756045 	20.314154 	11.000818 	0.534522 	1.067366 	1.596585 	24.500000 	8.000000 	3.128397 	1.050702 	25.333333 	6.666667 	3.008634 	23.835106 	2.022294 	0.027970 	3.066286 	2.670745 	2.964444 	1.519542 	0.967105 	
mp-756086 	37.191640 	20.913233 	0.843274 	0.733905 	0.921739 	12.400000 	6.400000 	3.216930 	1.019130 	9.200000 	11.500000 	4.178159 	52.283083 	2.448569 	0.023908 	2.952997 	3.014820 	2.468000 	0.904437 	1.347826 	
mp-756094 	31.725750 	14.428033 	0.000000 	0.768830 	1.027273 	14.000000 	6.000000 	2.977022 	0.406000 	16.666667 	12.000000 	3.448562 	28.856067 	2.570583 	0.017327 	3.651267 	3.403611 	2.330000 	2.530228 	0.840000 	
mp-756117 	28.534100 	10.895859 	1.154701 	0.896918 	1.778400 	26.000000 	2.000000 	3.181611 	0.931042 	24.000000 	12.000000 	2.963566 	18.159766 	1.978510 	0.018356 	4.348521 	2.709068 	3.035000 	1.910119 	1.083333 	
mp-756137 	37.712364 	12.040747 	4.041452 	1.064179 	1.598961 	28.666667 	6.000000 	3.318195 	1.079368 	22.352941 	10.909091 	3.066353 	21.892268 	2.047052 	0.012458 	5.200789 	3.545429 	2.790588 	1.481386 	1.282456 	
mp-756163 	40.471222 	14.824477 	0.577350 	0.603323 	1.031250 	18.500000 	5.000000 	3.184904 	0.507241 	16.571429 	11.333333 	3.954621 	44.473430 	2.527487 	0.014990 	4.533210 	3.349658 	2.191429 	2.033056 	1.116379 	
mp-756168 	33.029089 	14.163583 	0.000000 	1.016794 	1.607778 	19.000000 	2.000000 	3.349080 	0.710299 	17.866667 	10.909091 	3.100687 	21.889174 	1.914196 	0.008306 	3.872241 	3.792674 	2.949333 	2.263524 	1.063433 	
mp-756170 	55.617106 	13.704645 	0.000000 	1.191929 	1.203000 	20.000000 	0.000000 	3.284539 	0.986041 	18.761905 	4.000000 	4.632220 	150.751098 	1.969789 	0.003317 	6.738752 	7.476887 	2.766190 	1.220031 	1.065990 	
mp-756173 	21.878100 	18.256906 	0.421637 	0.700181 	0.878000 	13.200000 	6.400000 	3.140414 	0.756061 	13.200000 	12.000000 	4.024144 	45.642266 	2.451696 	0.027387 	1.989854 	2.964757 	2.430000 	1.161283 	1.000000 	
mp-756176 	27.008850 	15.993378 	0.000000 	0.689841 	0.888421 	18.000000 	7.500000 	3.242299 	0.505000 	18.000000 	12.000000 	3.572129 	31.986756 	2.507251 	0.020842 	2.804173 	3.480128 	2.350000 	1.759250 	1.000000 	
mp-756177 	32.953919 	11.189963 	0.000000 	1.060692 	1.562609 	26.000000 	6.000000 	3.190870 	0.951862 	23.500000 	12.000000 	2.990085 	18.649938 	1.988369 	0.017873 	4.890095 	3.795537 	3.025625 	1.641634 	1.106383 	
mp-756187 	26.768600 	18.951156 	0.000000 	0.670460 	1.157143 	8.000000 	2.000000 	2.679909 	0.693750 	10.666667 	11.500000 	4.049997 	47.377889 	2.482383 	0.021107 	2.345464 	2.840085 	2.330000 	1.667954 	0.750000 	
mp-756188 	32.696750 	9.819642 	0.000000 	0.854675 	1.622400 	26.000000 	2.000000 	3.052694 	0.844124 	27.714286 	10.500000 	3.017353 	19.639284 	2.089869 	0.012730 	5.529016 	3.199390 	2.780000 	1.921993 	0.938144 	
mp-756195 	32.641682 	18.363020 	0.000000 	0.578077 	1.445161 	17.000000 	3.000000 	3.625612 	0.687838 	16.444444 	7.000000 	3.183580 	33.665537 	2.294330 	0.009901 	2.951667 	3.230738 	2.263333 	2.101020 	1.033784 	
mp-756198 	19.822684 	17.180549 	1.358732 	0.744618 	0.780156 	13.000000 	7.714286 	3.049564 	0.843043 	12.545455 	12.000000 	4.076828 	47.723747 	2.443195 	0.032595 	1.915862 	2.869464 	2.392727 	0.925405 	1.036232 	
mp-756213 	30.456960 	17.835661 	0.462910 	0.779531 	0.979200 	12.750000 	6.750000 	3.063406 	0.742222 	15.428571 	12.000000 	3.983101 	44.589153 	2.471387 	0.029903 	2.835543 	2.912625 	2.500000 	1.319281 	0.826389 	
mp-756288 	32.606625 	10.022445 	2.309401 	0.953019 	1.702941 	24.666667 	4.000000 	3.023686 	0.937059 	26.153846 	12.000000 	3.089921 	20.044891 	2.115807 	0.018708 	5.402205 	2.987989 	2.852308 	1.817326 	0.943137 	
mp-756294 	21.067667 	14.239765 	0.000000 	1.078997 	1.614054 	21.000000 	5.000000 	3.116537 	1.004333 	17.142857 	10.000000 	3.190606 	25.631577 	1.995552 	0.015606 	2.456702 	2.534447 	2.897143 	1.607090 	1.225000 	
mp-756299 	30.027333 	10.978364 	1.603567 	1.182162 	1.426842 	23.500000 	9.000000 	3.082189 	1.210606 	26.400000 	12.000000 	3.284969 	24.701319 	1.977240 	0.040484 	4.541696 	2.431874 	3.012000 	1.178618 	0.890152 	
mp-756306 	21.257920 	10.461603 	0.836660 	0.894150 	1.657500 	25.200000 	2.400000 	3.087695 	0.978774 	26.100000 	7.416667 	3.009699 	21.795006 	1.907786 	0.019118 	3.374127 	2.505457 	2.802000 	1.693445 	0.965517 	
mp-756316 	33.852000 	22.496642 	0.000000 	0.645817 	1.125000 	11.000000 	3.333333 	3.411732 	0.700784 	10.200000 	12.000000 	3.994208 	44.993284 	2.433295 	0.016669 	2.498651 	3.884006 	2.474000 	1.605344 	1.078431 	
mp-756323 	27.042950 	12.223117 	0.577350 	0.986439 	1.669500 	22.500000 	5.000000 	3.132941 	0.970894 	20.500000 	10.000000 	3.158421 	24.446235 	1.985328 	0.020453 	3.673762 	2.731778 	2.973333 	1.719549 	1.097561 	
mp-756344 	20.331111 	11.134223 	1.603567 	1.178090 	1.433158 	23.500000 	9.000000 	3.098625 	1.208788 	26.400000 	12.000000 	3.298930 	25.052003 	1.978575 	0.039917 	3.032076 	2.439724 	3.018000 	1.185616 	0.890152 	
mp-756348 	26.768600 	17.372459 	1.603567 	0.650788 	1.013333 	13.500000 	4.500000 	3.081127 	0.720000 	13.333333 	12.000000 	3.968595 	43.431147 	2.437601 	0.023025 	2.558605 	2.974734 	2.330000 	1.407407 	1.012500 	
mp-756376 	32.490676 	11.242734 	0.577350 	1.039322 	1.556620 	25.666667 	4.000000 	3.198190 	0.954402 	23.117647 	12.000000 	2.995485 	18.737890 	2.068477 	0.013342 	4.798723 	3.820682 	2.901765 	1.630990 	1.110263 	
mp-756392 	22.961222 	11.994141 	0.000000 	0.897238 	1.718182 	23.000000 	2.000000 	3.161346 	0.833450 	21.375000 	10.600000 	3.092945 	21.589453 	2.016809 	0.009264 	3.178811 	3.937108 	2.862500 	2.061529 	1.076023 	
mp-756394 	30.673111 	18.272972 	0.000000 	0.638756 	1.140741 	15.000000 	3.000000 	3.281702 	0.521818 	15.714286 	10.800000 	3.563934 	32.891350 	2.501601 	0.012161 	2.787324 	3.483337 	2.308571 	2.186089 	0.954545 	
mp-756406 	30.702556 	11.772038 	0.000000 	1.124993 	1.534737 	21.000000 	4.000000 	3.061509 	0.911884 	19.714286 	10.400000 	3.072027 	21.189668 	1.980538 	0.018877 	4.330737 	2.687782 	2.837143 	1.683039 	1.065217 	
mp-756422 	18.533500 	10.345792 	0.000000 	0.980528 	1.795644 	28.000000 	5.500000 	3.139822 	1.175714 	28.000000 	12.000000 	3.102376 	20.691585 	1.934785 	0.027616 	2.974627 	2.939520 	2.978000 	1.527279 	1.000000 	
mp-756427 	28.469600 	18.774637 	1.549193 	0.739462 	1.021915 	12.200000 	5.600000 	3.054047 	0.739333 	15.000000 	11.000000 	4.022539 	46.936592 	2.451179 	0.026632 	2.517959 	2.661015 	2.474000 	1.382211 	0.813333 	
mp-756431 	32.516500 	10.360618 	1.154701 	1.024615 	1.712727 	25.000000 	6.000000 	3.068390 	1.041558 	25.666667 	12.000000 	3.101075 	20.721236 	2.130018 	0.024130 	5.211431 	2.986806 	2.936667 	1.644389 	0.974026 	
mp-756432 	35.363056 	12.277244 	1.414214 	0.866420 	1.812000 	26.000000 	2.000000 	3.184663 	0.723049 	20.500000 	11.833333 	2.969602 	18.415865 	1.969419 	0.009050 	4.782861 	2.706006 	3.070000 	2.506055 	1.268293 	
mp-756477 	28.506286 	10.973136 	0.000000 	0.771857 	1.865385 	27.000000 	2.000000 	3.212329 	0.821918 	24.333333 	11.500000 	2.991276 	19.202987 	1.945064 	0.013019 	4.313688 	3.061265 	3.010000 	2.269551 	1.109589 	
mp-756489 	20.520091 	16.185101 	0.000000 	0.753859 	0.876087 	16.000000 	9.000000 	3.102715 	0.918243 	14.800000 	12.000000 	3.982057 	44.509026 	2.429037 	0.033701 	2.105246 	2.873437 	2.430000 	0.954090 	1.081081 	
mp-756490 	20.437640 	17.083403 	0.492366 	0.712530 	0.729677 	14.666667 	8.666667 	3.133747 	0.955000 	11.200000 	12.000000 	4.057517 	46.979359 	2.452316 	0.031929 	1.986531 	2.866799 	2.374000 	0.764060 	1.309524 	
mp-756495 	19.394000 	11.147596 	0.000000 	1.101810 	1.303200 	22.000000 	10.666667 	3.032453 	1.213514 	24.666667 	11.500000 	3.633966 	33.442788 	1.918351 	0.044853 	2.888850 	2.541327 	2.926667 	1.073906 	0.891892 	
mp-756515 	34.772719 	12.085282 	1.154701 	0.847453 	1.779783 	24.000000 	2.000000 	3.223642 	0.881086 	21.875000 	12.000000 	3.065450 	20.142137 	2.004313 	0.016549 	4.777720 	2.764393 	3.073750 	2.019988 	1.097143 	
mp-756519 	55.515059 	12.415845 	0.000000 	0.774042 	1.844000 	20.000000 	0.000000 	2.883737 	0.740506 	19.750000 	10.000000 	2.808262 	17.589114 	2.227789 	0.004738 	7.424606 	6.496659 	3.055000 	2.490188 	1.012658 	
mp-756531 	56.736762 	13.950051 	0.000000 	1.095337 	1.459130 	23.000000 	0.000000 	3.323943 	0.971350 	18.150000 	6.000000 	2.903965 	24.412590 	2.070613 	0.003414 	6.753480 	6.762352 	2.596000 	1.502168 	1.267218 	
mp-756544 	44.460868 	15.606748 	0.000000 	1.194911 	1.276667 	20.000000 	4.000000 	3.353625 	1.021200 	16.666667 	11.000000 	3.559284 	31.213496 	1.901455 	0.016019 	4.730471 	3.632769 	2.660000 	1.250163 	1.200000 	
mp-756553 	31.442400 	10.213896 	0.547723 	1.000230 	1.743932 	26.400000 	6.000000 	3.110283 	1.035736 	26.266667 	12.000000 	3.093278 	20.427792 	2.050104 	0.024476 	5.111674 	2.883767 	2.946667 	1.683761 	1.005076 	
mp-756554 	29.624375 	9.774384 	1.258306 	1.013303 	1.766207 	24.250000 	5.000000 	3.018487 	0.993688 	25.083333 	12.000000 	3.034194 	19.548769 	2.140472 	0.025577 	5.032672 	3.062196 	2.943333 	1.777427 	0.966777 	
mp-756557 	36.619887 	14.676397 	0.000000 	0.849706 	1.985000 	16.000000 	0.000000 	2.960599 	0.758913 	16.727273 	6.800000 	2.873494 	33.755714 	1.884958 	0.002962 	4.143205 	5.464753 	2.534545 	2.615583 	0.956522 	
mp-756560 	22.456167 	11.183754 	0.000000 	1.018316 	1.644706 	27.000000 	3.000000 	3.249226 	1.012419 	24.800000 	11.142857 	2.983990 	19.172149 	2.090402 	0.014903 	3.334164 	3.414394 	2.870000 	1.624530 	1.088710 	
